6109_047	bin.7	Succinate_dehydrogenase_SdhA	NODE_597_length_10810_cov_11.886425_1	SdhA_FrdA-Nitratiruptor	34.0	153	8.40e-19	77.8
6109_047	bin.7	Succinate_dehydrogenase_SdhA	NODE_34623_length_1597_cov_17.517763_2	SdhA_FrdA-Candidatus	50.6	249	2.18e-77	239
6109_047	bin.7	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_14215_length_2360_cov_10.853263_3	WP_079419781.1	35.5	93	4.64e-11	51.6
6109_048	bin.10	ATP-citrate_lyase_AclB_sequences	NODE_12882_length_2569_cov_2.728732_3	WP_012964361.1	31.5	257	1.00e-28	106
6109_048	bin.10	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_1290_length_7089_cov_3.014832_2	WP_131160117.1	37.3	67	7.30e-06	44.7
6109_048	bin.10	FeFe_hydrogenase	NODE_35672_length_1610_cov_1.709720_1	WP_015709814.1	47.4	78	6.16e-13	63.5
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_506_length_10671_cov_2.731169_8	WP_130472632.1	39.3	122	2.20e-20	87.4
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_1290_length_7089_cov_3.014832_2	WP_084728399.1	26.0	450	7.96e-34	139
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_1290_length_7089_cov_3.014832_3	WP_049673749.1	31.1	164	8.54e-17	77.4
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_2819_length_5076_cov_3.205241_2	WP_148135005.1	31.3	403	6.16e-59	211
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_3916_length_4395_cov_2.800602_3	WP_140202535.1	33.4	293	1.23e-33	135
6109_048	bin.10	Formate_dehydrogenase_FdhA	NODE_6375_length_3547_cov_3.779539_1	WP_145369280.1	43.0	256	5.23e-48	172
6109_048	bin.10	Fumarate_reductase_FrdA	NODE_160_length_18141_cov_3.084035_4	SdhA_FrdA-YNP	35.4	556	4.54e-88	275
6109_048	bin.10	Fumarate_reductase_FrdA	NODE_3070_length_4888_cov_3.265641_4	SdhA_FrdA-Sulfolobus	39.3	384	1.52e-76	239
6109_048	bin.10	Fumarate_reductase_FrdA	NODE_13081_length_2550_cov_2.722604_4	SdhA_FrdA-Picrophilus	32.8	122	8.46e-16	65.5
6109_048	bin.10	Malonyl-CoA_reductase_Mcr_sequences	NODE_834_length_8457_cov_3.480907_2	WP_006561105.1	34.6	130	4.57e-14	62.0
6109_048	bin.10	Malonyl-CoA_reductase_Mcr_sequences	NODE_12896_length_2568_cov_2.117623_2	WP_097644447.1	30.5	200	1.88e-19	79.7
6109_048	bin.10	NADH-ubiquinone_oxidoreductase_NuoF	NODE_2819_length_5076_cov_3.205241_4	WP_012462555.1	65.5	342	7.83e-159	454
6109_048	bin.10	NADH-ubiquinone_oxidoreductase_NuoF	NODE_6375_length_3547_cov_3.779539_2	WP_146381298.1	33.1	438	1.11e-70	235
6109_048	bin.10	Nitrite_oxidoreductase_NxrA	NODE_1290_length_7089_cov_3.014832_2	WP_093186287.1	29.3	99	7.80e-09	51.2
6109_048	bin.10	Periplasmic_nitrate_reductase_NapA_sequences	NODE_1290_length_7089_cov_3.014832_2	WP_013505384.1	24.5	245	8.32e-14	69.3
6109_048	bin.10	Periplasmic_nitrate_reductase_NapA_sequences	NODE_1290_length_7089_cov_3.014832_3	WP_116479135.1	36.6	145	1.80e-21	85.5
6109_048	bin.10	Periplasmic_nitrate_reductase_NapA_sequences	NODE_2819_length_5076_cov_3.205241_2	WP_072714532.1	30.2	129	1.04e-11	61.6
6109_048	bin.10	Selenate_reductase_YgfK	NODE_3916_length_4395_cov_2.800602_3	WP_116786064.1	35.3	416	1.28e-54	196
6109_048	bin.10	Succinate_dehydrogenase_SdhA	NODE_160_length_18141_cov_3.084035_4	SdhA_FrdA-Thermomicrobium	36.8	568	5.11e-90	282
6109_048	bin.10	Succinate_dehydrogenase_SdhA	NODE_3070_length_4888_cov_3.265641_4	SdhA_FrdA-Acidobacteria	83.4	386	1.84e-248	682
6109_048	bin.10	Succinate_dehydrogenase_SdhA	NODE_13081_length_2550_cov_2.722604_4	SdhA_FrdA-Acidobacteria	55.7	149	6.03e-48	158
6109_048	bin.11	Anaerobic_sulfite_reductase_AsrA_sequences	NODE_1_length_149150_cov_19.202498_5	WP_026395544.1	29.8	366	1.11e-32	117
6109_048	bin.11	Arsenite_oxidase_ARO	NODE_135_length_19964_cov_19.569417_15	WP_115395246.1	26.7	116	1.67e-06	43.9
6109_048	bin.11	ATP-citrate_lyase_AclB_sequences	NODE_3_length_105271_cov_19.578683_52	RZD18800.1	28.3	389	3.62e-45	153
6109_048	bin.11	Carbon_monoxide_dehydrogenase_CoxL	NODE_62_length_33365_cov_19.073029_5	CoxL-BAN90858.1	29.9	789	2.00e-66	231
6109_048	bin.11	Copper_containing_nitrite_reductase_NirK_sequences	NODE_9_length_71485_cov_19.994132_39	RJR12560.1	30.3	142	7.19e-19	82.0
6109_048	bin.11	Copper_containing_nitrite_reductase_NirK_sequences	NODE_264_length_14393_cov_18.692093_16	WP_080888199.1	23.6	225	3.17e-14	68.2
6109_048	bin.11	Cytochrome_aa3_oxidase_CoxA	NODE_9_length_71485_cov_19.994132_68	WP_114795103.1	76.7	619	0.0	998
6109_048	bin.11	Cytochrome_aa3_oxidase_CoxA	NODE_147_length_18576_cov_19.318774_21	WP_114795103.1	43.7	590	7.13e-164	483
6109_048	bin.11	Cytochrome_aa3_oxidase_CoxA	NODE_2997_length_4936_cov_20.490636_3	WP_114794573.1	68.3	540	3.55e-272	751
6109_048	bin.11	Cytochrome_bd_oxidase_CydA	NODE_31_length_46447_cov_17.890058_19	WP_128312387.1	34.2	365	3.37e-50	176
6109_048	bin.11	Cytochrome_bd_oxidase_CydA	NODE_31_length_46447_cov_17.890058_20	WP_037400881.1	72.0	461	1.69e-243	672
6109_048	bin.11	Cytochrome_bo3_oxidase_CyoA	NODE_9_length_71485_cov_19.994132_69	WP_042406939.1	27.5	200	1.27e-18	80.9
6109_048	bin.11	Cytochrome_bo3_oxidase_CyoA	NODE_147_length_18576_cov_19.318774_22	WP_092936886.1	33.3	114	1.79e-16	72.4
6109_048	bin.11	Cytochrome_bo3_oxidase_CyoA	NODE_2997_length_4936_cov_20.490636_2	WP_150949149.1	28.9	228	4.08e-24	98.6
6109_048	bin.11	Cytochrome_cbb3_oxidase_CcoN	NODE_9_length_71485_cov_19.994132_68	WP_036215868.1	24.9	209	5.70e-07	51.2
6109_048	bin.11	FeFe_hydrogenase	NODE_147_length_18576_cov_19.318774_2	WP_015709814.1	37.9	66	1.74e-08	50.1
6109_048	bin.11	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_1_length_149150_cov_19.202498_3	WP_119334853.1	26.2	363	1.02e-22	92.0
6109_048	bin.11	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_16_length_59234_cov_18.171899_59	WP_096357664.1	31.7	120	2.92e-10	53.9
6109_048	bin.11	Formate_dehydrogenase_FdhA	NODE_1_length_149150_cov_19.202498_24	WP_130032134.1	28.9	249	2.01e-20	92.8
6109_048	bin.11	Formate_dehydrogenase_FdhA	NODE_1_length_149150_cov_19.202498_32	WP_031496433.1	38.3	402	3.51e-62	218
6109_048	bin.11	Formate_dehydrogenase_FdhA	NODE_24_length_50454_cov_19.377216_20	WP_078664735.1	35.2	418	9.97e-67	236
6109_048	bin.11	Formate_dehydrogenase_FdhA	NODE_127_length_20583_cov_17.895835_14	WP_130032134.1	29.2	226	3.33e-21	97.1
6109_048	bin.11	Formate_dehydrogenase_FdhA	NODE_128_length_20502_cov_18.260563_21	WP_130032134.1	31.5	178	1.18e-11	67.0
6109_048	bin.11	F-type_ATP_synthase_AtpA	NODE_22_length_56062_cov_18.738876_21	WP_114795593.1	74.7	509	5.49e-285	781
6109_048	bin.11	F-type_ATP_synthase_AtpA	NODE_22_length_56062_cov_18.738876_30	WP_161967903.1	55.6	284	3.47e-96	300
6109_048	bin.11	Fumarate_reductase_FrdA	NODE_1_length_149150_cov_19.202498_88	SdhA_FrdA-Pelodictyon	40.0	405	1.53e-64	211
6109_048	bin.11	Fumarate_reductase_FrdA	NODE_3_length_105271_cov_19.578683_69	SdhA_FrdA-Chlorobaculum	49.1	566	3.35e-180	513
6109_048	bin.11	Fumarate_reductase_FrdA	NODE_53_length_35831_cov_18.683812_27	SdhA_FrdA-Chlorobaculum	33.3	411	2.61e-51	173
6109_048	bin.11	Malonyl-CoA_reductase_Mcr_sequences	NODE_7_length_83786_cov_18.922529_65	WP_006561105.1	30.9	278	9.19e-19	75.5
6109_048	bin.11	Malonyl-CoA_reductase_Mcr_sequences	NODE_48_length_37718_cov_19.369119_10	WP_097644447.1	26.4	216	3.46e-09	46.6
6109_048	bin.11	Malonyl-CoA_reductase_Mcr_sequences	NODE_196_length_16400_cov_20.043864_4	WP_006561105.1	32.3	198	5.91e-17	70.5
6109_048	bin.11	NADH-ubiquinone_oxidoreductase_NuoF	NODE_24_length_50454_cov_19.377216_21	WP_134719223.1	51.5	439	6.90e-150	431
6109_048	bin.11	NADH-ubiquinone_oxidoreductase_NuoF	NODE_44_length_38987_cov_18.283372_12	WP_085441354.1	32.6	380	2.83e-56	189
6109_048	bin.11	NiFe_hydrogenase	NODE_1_length_149150_cov_19.202498_9	WP_014068049.1	68.7	425	4.84e-208	577
6109_048	bin.11	NiFe_hydrogenase	NODE_24_length_50454_cov_19.377216_23	WP_012543586.1	32.6	380	1.51e-65	210
6109_048	bin.11	NiFe_hydrogenase	NODE_24_length_50454_cov_19.377216_24	WP_012571983.1	41.7	96	8.64e-15	65.9
6109_048	bin.11	Nitrogenase_NifH_99	NODE_24_length_50454_cov_19.377216_2	WP_065549851.1	43.4	53	2.67e-06	43.5
6109_048	bin.11	Nitrogenase_NifH_99	NODE_33_length_45639_cov_18.586278_5	WP_011955961.1	24.8	250	1.32e-06	43.9
6109_048	bin.11	Periplasmic_nitrate_reductase_NapA_sequences	NODE_24_length_50454_cov_19.377216_20	WP_024480697.1	25.2	246	2.52e-08	51.2
6109_048	bin.11	Selenate_reductase_YgfK	NODE_1_length_149150_cov_19.202498_32	WP_122031291.1	39.7	406	1.93e-68	233
6109_048	bin.11	Selenate_reductase_YgfK	NODE_24_length_50454_cov_19.377216_28	WP_116786064.1	24.7	320	1.10e-11	63.9
6109_048	bin.11	Selenate_reductase_YgfK	NODE_31_length_46447_cov_17.890058_36	WP_111385695.1	28.6	311	4.94e-08	53.9
6109_048	bin.11	Selenate_reductase_YgfK	NODE_35_length_45155_cov_17.778451_7	WP_091685384.1	28.8	295	1.16e-14	72.8
6109_048	bin.11	Selenate_reductase_YgfK	NODE_127_length_20583_cov_17.895835_14	WP_077598370.1	22.4	313	4.35e-07	50.4
6109_048	bin.11	Selenate_reductase_YgfK	NODE_552_length_10150_cov_20.002978_11	WP_158905346.1	60.0	25	8.71e-07	40.0
6109_048	bin.11	Succinate_dehydrogenase_SdhA	NODE_1_length_149150_cov_19.202498_88	SdhA_FrdA-Candidatus	36.6	536	3.14e-72	233
6109_048	bin.11	Succinate_dehydrogenase_SdhA	NODE_3_length_105271_cov_19.578683_69	SdhA_FrdA-Candidatus	58.8	554	1.85e-218	612
6109_048	bin.11	Succinate_dehydrogenase_SdhA	NODE_53_length_35831_cov_18.683812_27	SdhA_FrdA-Rubrobacter	35.4	415	1.68e-65	214
6109_048	bin.11	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_1_length_149150_cov_19.202498_3	WP_093588673.1	71.3	407	2.77e-219	602
6109_048	bin.11	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_1_length_149150_cov_19.202498_44	WP_008526263.1	28.2	326	2.03e-14	68.2
6109_048	bin.11	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_16_length_59234_cov_18.171899_59	WP_075777182.1	27.8	349	4.55e-23	94.7
6109_048	bin.11	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_1_length_149150_cov_19.202498_40	WP_075055435.1	36.6	699	1.11e-122	379
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_1963_length_5902_cov_2.619742_5	WP_115395246.1	35.4	127	3.15e-16	70.5
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_5145_length_3906_cov_2.613215_1	WP_155409580.1	25.1	537	9.85e-26	108
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_7863_length_3237_cov_2.828481_4	WP_145419915.1	25.4	236	1.57e-12	63.5
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_11849_length_2674_cov_2.326146_2	WP_025306094.1	30.3	89	3.10e-07	45.4
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_12884_length_2569_cov_2.535714_2	WP_115395246.1	30.6	121	2.78e-10	55.1
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_13667_length_2498_cov_2.245353_4	WP_115395246.1	29.9	117	4.39e-08	47.4
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_15114_length_2379_cov_1.942224_2	WP_115395246.1	30.2	126	5.12e-10	54.3
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_19529_length_2111_cov_2.409046_1	WP_017755308.1	26.5	637	3.29e-55	198
6109_048	bin.13	Arsenite_oxidase_ARO	NODE_79884_length_1134_cov_1.126774_1	WP_072747250.1	28.0	211	2.26e-13	67.0
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_3696_length_4499_cov_2.626640_4	CoxL-WP_066197428.1	26.1	436	8.33e-28	112
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_4737_length_4052_cov_1.914969_2	CoxL-WP_043843753.1	26.5	773	4.37e-41	157
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_18222_length_2179_cov_1.941009_4	CoxL-WP_012715912.1	50.0	62	2.52e-15	65.5
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_18623_length_2156_cov_2.411255_2	CoxL-ACL50613.1	43.5	85	2.12e-20	81.6
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_26134_length_1851_cov_1.928974_1	CoxL-ACL50613.1	38.9	588	1.48e-123	378
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_46275_length_1434_cov_1.504053_1	CoxL-WP_052603923.1	37.3	450	5.71e-77	252
6109_048	bin.13	Carbon_monoxide_dehydrogenase_CoxL	NODE_74093_length_1170_cov_2.236048_1	CoxL-WP_079512197.1	25.4	142	5.72e-06	42.7
6109_048	bin.13	Copper_containing_nitrite_reductase_NirK_sequences	NODE_589_length_9891_cov_2.068881_3	WP_036169289.1	37.4	107	1.44e-12	63.2
6109_048	bin.13	Copper_containing_nitrite_reductase_NirK_sequences	NODE_1345_length_6963_cov_2.530932_9	WP_091692245.1	39.3	107	1.89e-15	72.0
6109_048	bin.13	Copper_containing_nitrite_reductase_NirK_sequences	NODE_2593_length_5255_cov_2.571649_2	WP_034746532.1	61.3	455	4.56e-198	555
6109_048	bin.13	Cytochrome_aa3_oxidase_CoxA	NODE_1345_length_6963_cov_2.530932_6	WP_021622847.1	25.5	428	8.53e-28	117
6109_048	bin.13	Cytochrome_aa3_oxidase_CoxA	NODE_18468_length_2165_cov_2.822318_1	WP_070556924.1	64.3	291	1.72e-132	390
6109_048	bin.13	Cytochrome_aa3_oxidase_CoxA	NODE_20067_length_2086_cov_2.283723_2	WP_143189410.1	76.2	369	1.05e-202	573
6109_048	bin.13	Cytochrome_bd_oxidase_CydA	NODE_2744_length_5133_cov_2.199960_5	WP_115533470.1	92.3	405	1.10e-282	769
6109_048	bin.13	Cytochrome_bd_oxidase_CydA	NODE_42743_length_1484_cov_2.400853_1	WP_149199258.1	74.3	35	3.11e-09	58.5
6109_048	bin.13	Cytochrome_bo3_oxidase_CyoA	NODE_6608_length_3492_cov_1.924451_4	WP_047070460.1	27.4	234	4.78e-23	95.1
6109_048	bin.13	Cytochrome_bo3_oxidase_CyoA	NODE_20067_length_2086_cov_2.283723_1	WP_082813565.1	41.2	102	3.35e-24	94.7
6109_048	bin.13	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_589_length_9891_cov_2.068881_3	WP_082990281.1	29.2	106	1.72e-07	46.6
6109_048	bin.13	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_7916_length_3227_cov_1.857778_3	WP_055423959.1	30.7	88	3.05e-06	41.6
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_5145_length_3906_cov_2.613215_1	WP_008385261.1	24.6	244	1.39e-07	50.1
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_7863_length_3237_cov_2.828481_4	WP_092660399.1	24.7	295	1.58e-12	63.2
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_7955_length_3218_cov_2.723973_4	WP_087737435.1	89.4	282	1.26e-192	558
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_10384_length_2839_cov_2.317886_1	WP_011628751.1	36.0	86	2.62e-06	42.7
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_11848_length_2674_cov_2.356950_2	WP_087737435.1	83.1	860	0.0	1496
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_11849_length_2674_cov_2.326146_1	WP_013772242.1	32.0	100	1.08e-07	49.7
6109_048	bin.13	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_19529_length_2111_cov_2.409046_1	WP_008385261.1	23.4	269	1.18e-07	50.1
6109_048	bin.13	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_5405_length_3821_cov_2.627671_1	WP_020698260.1	28.3	127	9.52e-06	38.1
6109_048	bin.13	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_7808_length_3249_cov_2.535309_2	WP_018231203.1	51.4	37	2.13e-07	44.7
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_4131_length_4290_cov_2.156183_1	WP_102610301.1	89.1	92	3.54e-48	162
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_4131_length_4290_cov_2.156183_2	WP_142803986.1	48.6	70	5.14e-15	67.8
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_5145_length_3906_cov_2.613215_1	WP_102645992.1	92.9	794	0.0	1489
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_7108_length_3386_cov_2.240858_2	WP_082125389.1	34.6	104	4.02e-07	46.6
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_7863_length_3237_cov_2.828481_4	WP_132243816.1	28.9	266	2.87e-30	120
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_10105_length_2878_cov_2.018922_3	WP_031496433.1	27.5	451	1.74e-38	149
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_10384_length_2839_cov_2.317886_1	WP_018230134.1	34.4	154	2.95e-09	56.2
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_11119_length_2754_cov_2.221143_4	WP_130032134.1	48.4	93	7.22e-24	94.0
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_11849_length_2674_cov_2.326146_1	WP_011700305.1	26.6	474	2.00e-34	138
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_11849_length_2674_cov_2.326146_2	WP_114546510.1	37.2	156	7.67e-19	83.6
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_12919_length_2565_cov_2.073553_1	WP_080900598.1	51.8	112	3.05e-27	114
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_13537_length_2509_cov_2.567023_2	WP_155218269.1	30.1	186	2.53e-08	57.0
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_15547_length_2346_cov_2.419568_3	WP_153163049.1	35.4	79	4.85e-10	61.2
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_19529_length_2111_cov_2.409046_1	WP_080900598.1	38.9	986	3.66e-217	641
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_22846_length_1966_cov_2.822128_1	WP_039948918.1	26.8	194	7.56e-09	56.6
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_29748_length_1745_cov_2.084532_1	WP_085053520.1	34.0	403	3.75e-71	239
6109_048	bin.13	Formate_dehydrogenase_FdhA	NODE_79884_length_1134_cov_1.126774_1	WP_091861471.1	81.0	378	1.27e-225	641
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_1022_length_7751_cov_2.479150_1	WP_047948325.1	41.8	122	3.73e-24	96.7
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_10295_length_2850_cov_2.210242_4	WP_084054596.1	43.3	60	1.49e-08	53.1
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_10295_length_2850_cov_2.210242_5	WP_134747333.1	100	81	1.68e-48	159
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_33332_length_1659_cov_2.269912_3	WP_047948325.1	52.0	352	1.02e-110	329
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_44320_length_1461_cov_3.218208_2	WP_137334296.1	98.8	342	1.39e-234	646
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_46317_length_1433_cov_2.294985_1	WP_125477003.1	25.5	298	4.06e-09	58.2
6109_048	bin.13	F-type_ATP_synthase_AtpA	NODE_64973_length_1238_cov_2.646856_1	WP_047948325.1	53.5	273	3.30e-86	263
6109_048	bin.13	Fumarate_reductase_FrdA	NODE_12517_length_2604_cov_2.722992_3	SdhA_FrdA-Picrophilus	36.4	467	1.09e-73	235
6109_048	bin.13	Fumarate_reductase_FrdA	NODE_34555_length_1632_cov_2.295820_1	SdhA_FrdA-Metallosphaera	38.8	245	1.21e-50	166
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_2043_length_5817_cov_2.273693_3	WP_066786971.1	29.8	285	5.62e-18	73.6
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_2180_length_5662_cov_2.842077_1	WP_006561105.1	30.7	199	9.56e-20	79.3
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_6922_length_3423_cov_2.491632_3	WP_097644447.1	31.2	279	2.86e-17	71.6
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_16079_length_2310_cov_2.378415_2	WP_097651709.1	29.8	275	2.76e-20	80.5
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_20720_length_2056_cov_1.882769_2	WP_066786971.1	29.6	280	7.67e-21	81.6
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_33722_length_1650_cov_2.335664_2	WP_066786971.1	26.8	157	6.30e-06	35.8
6109_048	bin.13	Malonyl-CoA_reductase_Mcr_sequences	NODE_49458_length_1392_cov_2.369582_2	WP_097644447.1	30.6	193	9.92e-17	67.8
6109_048	bin.13	NADH-ubiquinone_oxidoreductase_NuoF	NODE_5145_length_3906_cov_2.613215_2	WP_116136471.1	90.6	501	0.0	903
6109_048	bin.13	NADH-ubiquinone_oxidoreductase_NuoF	NODE_29748_length_1745_cov_2.084532_2	WP_116135032.1	96.3	135	1.14e-94	278
6109_048	bin.13	NiFe_hydrogenase	NODE_9742_length_2928_cov_2.656612_3	WP_012571983.1	36.0	100	1.35e-11	59.3
6109_048	bin.13	NiFe_hydrogenase	NODE_9742_length_2928_cov_2.656612_4	WP_012543586.1	33.7	415	1.31e-66	213
6109_048	bin.13	Nitric_oxide_reductase_NorB_sequences	NODE_4964_length_3967_cov_2.544987_1	WP_045600448.1	84.5	387	1.27e-240	669
6109_048	bin.13	Nitrite_oxidoreductase_NxrA	NODE_7863_length_3237_cov_2.828481_4	WP_080885591.1	42.9	56	1.77e-10	53.9
6109_048	bin.13	Nitrite_oxidoreductase_NxrA	NODE_7955_length_3218_cov_2.723973_4	WP_011314088.1	62.6	254	9.49e-117	355
6109_048	bin.13	Nitrite_oxidoreductase_NxrA	NODE_11848_length_2674_cov_2.356950_2	WP_041359063.1	42.6	860	1.37e-231	678
6109_048	bin.13	Nitrous_oxide_reductase_NosZ_sequences	NODE_1345_length_6963_cov_2.530932_7	WP_022834634.1	23.8	130	4.11e-09	50.1
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5145_length_3906_cov_2.613215_1	WP_095986158.1	31.0	542	2.30e-74	251
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_7863_length_3237_cov_2.828481_4	WP_130651001.1	27.7	318	9.48e-29	110
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_10384_length_2839_cov_2.317886_1	WP_044554681.1	29.9	87	3.79e-07	44.3
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_11849_length_2674_cov_2.326146_1	WP_014431037.1	25.0	264	4.08e-16	75.5
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_11849_length_2674_cov_2.326146_2	WP_016360481.1	37.1	140	2.95e-21	85.1
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_12919_length_2565_cov_2.073553_1	WP_072714532.1	38.5	104	5.09e-15	71.2
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_19529_length_2111_cov_2.409046_1	WP_130651001.1	45.3	631	3.03e-180	527
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_29748_length_1745_cov_2.084532_1	WP_069829692.1	27.1	170	1.26e-13	66.6
6109_048	bin.13	Periplasmic_nitrate_reductase_NapA_sequences	NODE_79884_length_1134_cov_1.126774_1	WP_011419966.1	34.5	252	1.67e-40	146
6109_048	bin.13	Selenate_reductase_YgfK	NODE_1261_length_7161_cov_2.804771_3	WP_097005163.1	27.2	298	6.82e-10	58.5
6109_048	bin.13	Selenate_reductase_YgfK	NODE_7382_length_3334_cov_2.439054_1	WP_077844826.1	25.2	202	4.48e-07	50.4
6109_048	bin.13	Selenate_reductase_YgfK	NODE_10105_length_2878_cov_2.018922_3	WP_156354134.1	31.1	441	9.17e-43	160
6109_048	bin.13	Selenate_reductase_YgfK	NODE_15788_length_2330_cov_2.808256_5	WP_022849647.1	39.5	43	1.22e-06	43.1
6109_048	bin.13	Selenate_reductase_YgfK	NODE_22846_length_1966_cov_2.822128_1	WP_011393447.1	27.9	305	2.34e-07	50.1
6109_048	bin.13	Succinate_dehydrogenase_SdhA	NODE_12517_length_2604_cov_2.722992_3	SdhA_FrdA-Rhodothermus	36.8	489	2.15e-75	242
6109_048	bin.13	Succinate_dehydrogenase_SdhA	NODE_34555_length_1632_cov_2.295820_1	SdhA_FrdA-Burkholderia	84.5	245	1.92e-143	409
6109_048	bin.13	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_15845_length_2326_cov_2.938639_3	WP_019499139.1	61.9	21	7.80e-06	33.1
6109_048	bin.13	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_25695_length_1865_cov_2.064318_2	WP_007549553.1	25.0	164	1.45e-07	40.8
6109_048	bin.1	Anaerobic_sulfite_reductase_AsrA_sequences	NODE_325_length_12880_cov_3.651254_5	WP_005213738.1	28.8	288	1.17e-26	100
6109_048	bin.1	Arsenate_reductase_ArsC	NODE_55_length_35553_cov_3.677613_5	WP_105347683.1	90.4	114	8.89e-73	210
6109_048	bin.1	Arsenite_oxidase_ARO	NODE_423_length_11469_cov_4.296612_7	WP_121990275.1	21.4	758	1.11e-08	53.9
6109_048	bin.1	Arsenite_oxidase_ARO	NODE_542_length_10230_cov_3.704225_13	WP_017755308.1	22.7	660	2.85e-23	100
